"MatchId","MatchDate","Player","Elo","RD"
776,2026-02-19,"Zoki",1095.96016241261,47.0801733243668
776,2026-02-19,"LRXC",846.259329128775,71.6984020255537
777,2026-02-20,"Jabon",1116.53026278902,39.5831790863709
777,2026-02-20,"Climatee",1056.06902844007,47.0762398867955
777,2026-02-20,"Denvar",949.329112398351,33.3014149816713
777,2026-02-20,"LRXC",841.825077297574,70.648582713516
778,2026-02-20,"Alex",1089.90184821387,46.102233293661
778,2026-02-20,"Denvar",950.114177681436,33.1536766857549
778,2026-02-20,"Grey",939.627639372694,35.1869604559946
778,2026-02-20,"LRXC",838.053788889821,69.4626200768839
779,2026-02-20,"JesseK",1152.54240256372,46.4884288270748
779,2026-02-20,"Zoki",1093.18010770517,46.7668751099023
779,2026-02-20,"Alex",1090.5522203153,45.7103799800651
779,2026-02-20,"David",996.10912878926,45.773753035702
780,2026-02-20,"JesseK",1153.22387412799,46.1179567988934
780,2026-02-20,"Zoki",1092.51325292886,46.3584540093142
780,2026-02-20,"Alex",1089.97078925966,45.3284048036166
780,2026-02-20,"Denvar",950.410488196612,33.0337329324642
781,2026-02-21,"Cheech",1127.97565905113,53.9047655198112
781,2026-02-21,"Wahmaster",1063.2024758546,46.8038277528789
781,2026-02-21,"Dan",1048.70395699131,76.4081978480705
781,2026-02-21,"Ce_Mec",911.984175631723,120.922227686236
782,2026-02-21,"Cheech",1128.98381352576,53.3407474379756
782,2026-02-21,"Wahmaster",1060.90236279888,46.3979478202588
782,2026-02-21,"Justase",1024.82966227955,48.8869271707918
782,2026-02-21,"Hattok",955.298673038933,50.7501684077863
783,2026-02-21,"Zoki",1092.60063611196,46.1197038782069
783,2026-02-21,"Climatee",1057.89395291713,46.7952918121464
783,2026-02-21,"Dan",1048.0014385487,74.7641571922017
783,2026-02-21,"Cuba64",742.949910014859,104.751737210453
784,2026-02-21,"Zoki",1093.30133828755,45.7953940400253
784,2026-02-21,"Climatee",1058.29109930648,46.4278907143522
784,2026-02-21,"Andrew",927.971092696653,32.7751596581015
784,2026-02-21,"JD",822.833075212383,115.934473717236
785,2026-02-21,"Cheech",1128.30502705052,52.8227315473647
785,2026-02-21,"Climatee",1060.18113634508,46.0429140690195
785,2026-02-21,"Wahmaster",1059.36544254683,46.0145386815813
785,2026-02-21,"Jed",836.911704841585,95.7253301989487
786,2026-02-21,"Cheech",1127.43609231218,52.284101273642
786,2026-02-21,"Zoki",1094.34406147552,45.4236508689136
786,2026-02-21,"Dan",1045.58445919758,73.1228886456068
786,2026-02-21,"Andrew",928.248789472001,32.6603770553892
787,2026-02-21,"JesseK",1154.15488694109,45.8853767641026
787,2026-02-21,"Zoki",1094.86948595528,45.0583299246792
787,2026-02-21,"Pokermon",1001.60014613067,43.9525011665683
787,2026-02-21,"Andrew",928.567584429254,32.5428987784481
788,2026-02-21,"JesseK",1154.85667595099,45.5740071242002
788,2026-02-21,"Zoki",1095.31305069341,44.7139747206287
788,2026-02-21,"Andrew",928.60891399965,32.41744937098
788,2026-02-21,"Fx64",904.443293043044,42.2840652669176
789,2026-02-21,"Climatee",1057.58669945044,45.6826289425461
789,2026-02-21,"Dan",1044.3021328143,71.6531224516834
789,2026-02-21,"Andrew",930.389255581185,32.2869963483612
789,2026-02-21,"Fx64",904.048693935218,42.0075871119802
790,2026-02-22,"Wahmaster",1059.71230551928,45.7594567204464
790,2026-02-22,"Pony",986.586525781926,56.3668277278902
790,2026-02-22,"Aria",953.678922135196,40.9518691596596
790,2026-02-22,"Grey",939.746086319976,35.2957840408028
791,2026-02-22,"JesseK",1155.30053679147,45.3820213901409
791,2026-02-22,"Dan",1045.96544144395,70.2724511628898
791,2026-02-22,"Denvar",950.672971087151,33.1961320349339
791,2026-02-22,"Grey",938.767331208074,35.1343571164896
792,2026-02-22,"JesseK",1155.79289789361,45.1885093343061
792,2026-02-22,"Grey",939.682615900883,34.968528454572
792,2026-02-22,"Nico",853.166363588177,87.7326480236787
792,2026-02-22,"Cuba64",732.458653422666,101.695003529752
793,2026-02-23,"Climatee",1057.27459176242,45.5586986873061
793,2026-02-23,"Denvar",951.727624955278,33.196536987987
793,2026-02-23,"Andrew",930.620268537929,32.4567718796424
793,2026-02-23,"Fx64",902.237909088426,41.9533091022343
794,2026-02-23,"Jabon",1116.30208403594,39.7621235591381
794,2026-02-23,"Denvar",952.105693643567,33.0494413664867
794,2026-02-23,"Grey",940.256391152088,34.9388934738988
794,2026-02-23,"Fx64",901.067119909229,41.675303685055
795,2026-02-23,"Jabon",1116.09836782253,39.5577702727913
795,2026-02-23,"Aria",952.871312341676,40.7980772479703
795,2026-02-23,"Denvar",952.62919126553,32.9057989852842
795,2026-02-23,"Grey",940.413294496142,34.7715513707897
796,2026-02-24,"Jabon",1114.61390580141,39.4456891929529
796,2026-02-24,"Zoki",1095.5410665279,44.689351779943
796,2026-02-24,"Wahmaster",1061.70717185503,45.5865126554261
796,2026-02-24,"Andrew",930.494308952066,32.4955659213408
797,2026-02-24,"Jabon",1114.47170041113,39.2843745537329
797,2026-02-24,"Kokorah",982.336357358008,174.862589926528
797,2026-02-24,"Andrew",931.936885825153,32.3755207141151
797,2026-02-24,"Cuba64",725.106135450312,99.5382528666386
798,2026-02-25,"Kokorah",983.682088928287,158.060891089393
798,2026-02-25,"Denvar",953.696154536403,33.0798641309324
798,2026-02-25,"Andrew",931.739237552844,32.4065214378221
798,2026-02-25,"Cuba64",717.112342548324,97.1378475790776
799,2026-02-25,"Jabon",1115.68213171705,39.2279120431784
799,2026-02-25,"Denvar",954.657462468185,32.9518922815099
799,2026-02-25,"MysticEerie",922.699996781568,173.667716769715
799,2026-02-25,"Fx64",902.338447230303,41.6746956013727
800,2026-02-25,"Wahmaster",1064.79020491343,45.432536336204
800,2026-02-25,"Mikey",880.492392161102,144.236612705047
800,2026-02-25,"MysticEerie",876.969112591647,157.037928106345
800,2026-02-25,"Jed",845.325446056032,93.2550114672913
801,2026-02-25,"Dan",1047.01675736329,69.2529126186176
801,2026-02-25,"Pokermon",999.584719034972,44.0689507368296
801,2026-02-25,"Andrew",932.667970424706,32.2726905342796
801,2026-02-25,"LRXC",837.712380798302,68.7043466814168
802,2026-02-26,"Jabon",1115.01895049633,39.1387671771692
802,2026-02-26,"Wahmaster",1062.99798690813,45.1722140435149
802,2026-02-26,"Denvar",956.903593999154,32.9636439860627
802,2026-02-26,"Andrew",931.875769517558,32.3015291400042
803,2026-02-26,"Dan",1049.67254868092,68.2031502293761
803,2026-02-26,"Denvar",957.947753979521,32.8369607626206
803,2026-02-26,"Andrew",932.565683418086,32.1852004588703
803,2026-02-26,"Osk",928.854995678651,173.902766378055
804,2026-02-26,"Zoki",1095.14205606024,44.6715351830065
804,2026-02-26,"Andrew",932.665763824539,32.0543347016278
804,2026-02-26,"Fx64",903.960952461177,41.5075979171109
804,2026-02-26,"Cuba64",709.608967487207,94.9142346313127
805,2026-02-27,"Zoki",1095.1702238513,44.4688066620082
805,2026-02-27,"Wahmaster",1063.60730560259,44.9372518547853
805,2026-02-27,"Climatee",1056.25065891782,45.630567611282
805,2026-02-27,"Cuba64",711.45471420625,93.6031077421249
806,2026-02-28,"Cheech",1126.92570368831,52.5201897083063
806,2026-02-28,"Wahmaster",1065.58147639392,44.7354722189486
806,2026-02-28,"Mikey",861.298605169532,134.73246419657
806,2026-02-28,"Jed",847.470617122787,90.9735366886051
807,2026-02-28,"Zoki",1095.10963583199,44.276705380859
807,2026-02-28,"Yale",1053.14934393509,44.3753695215522
807,2026-02-28,"Dan",1046.696222136,67.1640301388367
807,2026-02-28,"Cuba64",710.543299219213,92.3013174928357
808,2026-02-28,"Zoki",1095.96198856066,43.9778572959013
808,2026-02-28,"Climatee",1056.71389991064,45.3850550950125
808,2026-02-28,"Dan",1045.58957694273,66.0326160029345
808,2026-02-28,"Cuba64",707.349232279392,91.0113231020817
809,2026-02-28,"Justase",1026.60112478577,49.2407982604159
809,2026-02-28,"Denvar",958.239848495078,33.0098818751677
809,2026-02-28,"Elsuper100",764.635422656809,48.1926088943793
809,2026-02-28,"Cuba64",699.047159945248,88.7904611090882
810,2026-02-28,"Justase",1026.50019885307,48.8943668377809
810,2026-02-28,"Denvar",959.635504778944,32.8813352869942
810,2026-02-28,"Elsuper100",763.646642011005,47.7949201483873
810,2026-02-28,"Cuba64",692.920855806086,86.7706739079518
811,2026-02-28,"Dan",1049.32789114628,65.1320689306973
811,2026-02-28,"Kokorah",970.569901832635,144.888447297827
811,2026-02-28,"Denvar",959.717832183564,32.752521125561
811,2026-02-28,"Cuba64",690.468558205468,85.4724251542604
693,2026-03-01,"Itachi",1135.63776398894,63.6883062028469
693,2026-03-01,"Wahmaster",1065.54459468179,44.4899400639924
693,2026-03-01,"Dan",1047.99691356148,64.1161594605846
693,2026-03-01,"Denvar",962.166300443027,32.7793423194418
694,2026-03-01,"JesseK",1156.27018147509,45.6709632506756
694,2026-03-01,"Wahmaster",1064.93395082002,44.1567263487897
694,2026-03-01,"Denvar",961.939515112764,32.6386334697837
694,2026-03-01,"Elsuper100",764.329848957993,47.6559524547522
695,2026-03-01,"JesseK",1156.52950177313,45.3577451975737
695,2026-03-01,"Zoki",1095.46134913577,43.7722891574391
695,2026-03-01,"Climatee",1057.87215179385,45.1326074537555
695,2026-03-01,"JD",817.680969396662,112.820568322716
696,2026-03-01,"JesseK",1157.55174251953,45.0267558373617
696,2026-03-01,"Jabon",1115.2782462636,39.2889631396353
696,2026-03-01,"Zoki",1094.3990973725,43.4553309182222
696,2026-03-01,"Kokorah",969.128464285421,135.573370178516
697,2026-03-01,"JesseK",1158.47908914525,44.8652092152097
697,2026-03-01,"Fx64",904.182302667903,41.5880507636201
697,2026-03-01,"JD",820.235060879866,107.711168965215
697,2026-03-01,"Cuba64",684.776297763641,83.9419716977944
698,2026-03-02,"Denvar",963.066255990155,32.6933516432088
698,2026-03-02,"JD",812.275564782789,103.145492710751
698,2026-03-02,"Juanto",746.904883002631,75.9425454526075
698,2026-03-02,"Cuba64",678.304199323263,82.107899597673
699,2026-03-02,"JesseK",1158.82419939564,44.7170034591749
699,2026-03-02,"Alex",1089.12668987498,46.0632706280386
699,2026-03-02,"Fx64",904.22081920076,41.433800821248
699,2026-03-02,"Elsuper100",764.791578983396,47.5007883260294
700,2026-03-03,"Cheech",1128.09957504655,52.267966441967
700,2026-03-03,"Wahmaster",1065.71252468226,44.03705958634
700,2026-03-03,"Dan",1041.97849670875,63.2251433653491
700,2026-03-03,"Hattok",957.060320509367,51.2393752810681
702,2026-03-04,"Jabon",1116.23627099492,39.4698250289102
702,2026-03-04,"Denvar",964.11937951454,32.8616678305493
702,2026-03-04,"Kokorah",944.628860956088,126.578238431972
702,2026-03-04,"Grey",940.284760238309,35.8696712948453
704,2026-03-04,"Cheech",1130.96003459114,51.8606315415636
704,2026-03-04,"Jabon",1116.78466562936,39.2504077145378
704,2026-03-04,"Alex",1088.68878169493,45.9184252290257
704,2026-03-04,"Osk",898.125292703467,159.57494384075
706,2026-03-04,"JesseK",1159.14754037093,44.6836042135913
706,2026-03-04,"Dan",1035.12881476399,62.3301813782439
706,2026-03-04,"Denvar",965.140367230316,32.7202674157184
706,2026-03-04,"Elsuper100",766.238751551616,47.4643046145869
708,2026-03-06,"Alex",1088.92870735246,45.834376040397
708,2026-03-06,"Denvar",965.514924164793,32.8895172100055
708,2026-03-06,"Fx64",905.03793768038,41.6497063189463
708,2026-03-06,"Osk",877.892971888599,145.954763639207
710,2026-03-07,"Jabon",1116.7387945651,39.4356231031087
710,2026-03-07,"Denvar",966.176700226849,32.8952726107408
710,2026-03-07,"Andrew",932.556742904276,33.2814179840172
710,2026-03-07,"Fx64",904.201829176952,41.4949450584559
712,2026-03-11,"Zoki",1094.94251666773,44.3128852245388
712,2026-03-11,"Pokermon",1000.00469928903,45.2582114568073
712,2026-03-11,"Grey",939.420455709469,36.631863007012
712,2026-03-11,"Elsuper100",766.61884431041,47.9026283728268
714,2026-03-11,"JesseK",1160.03683596007,45.181629673929
714,2026-03-11,"Zoki",1095.00472872393,43.999277691875
714,2026-03-11,"Grey",938.808161764412,36.4398668844361
714,2026-03-11,"Elsuper100",766.611305292005,47.6553982758333
